"from","from_id","message","picture","link","name","description","type","created_time","shares","likes","loves","wows","hahas","sads","angrys","post_id"
"from","from_id","message","picture","link","name","description","type","created_time","shares","likes","loves","wows","hahas","sads","angrys","post_id"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBmF-WVE9xIRtrk&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503075741-sl00cdrehmdroaoe0mvpk8h4ec4t06o4.jpg&cfs=1&sx=219&sy=0&sw=555&sh=555&_nc_hash=AQACQSh2Jj8U0WRe","http://www.nacion.com/mundo/latinoamerica/Asamblea-Constituyente-competencias-Parlamento-Venezuela_0_1652834728.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503075741","Constituyente asume competencias del Parlamento opositor en Venezuela","Lea más sobre este tema en La Nación","link","2017-08-18T17:21:10+0000","5","14","2","4","9","0","11","115872105050_10159265174495051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBikQaYLC_CtjHl&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503057703-ejl80t726c66da82bj0n3cglaj7n536b.jpg&cfs=1&sx=219&sy=0&sw=555&sh=555&_nc_hash=AQDMGJMYXg-zeGrB","http://www.nacion.com/mundo/latinoamerica/Venezuela-Inmunidad-Esposo-Asamblea_Constituyente_0_1652634802.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503057704","Asamblea Constituyente de Venezuela retira inmunidad parlamentaria a esposo de exfiscal","Lea más sobre este tema en La Nación","link","2017-08-18T17:04:27+0000","2","2","0","0","2","0","0","115872105050_10159265115365051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDbWcjH3SW34e_n&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503074840-ogahh74h8e30h1l13cj1l1kf6hq87h0f.png&cfs=1&_nc_hash=AQASe9tefyEzl2iO","http://www.nacion.com/nacional/salud-publica/Medicina-enfermos-VIH-sida-llegara-proxima_0_1652834720.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503073365","Atrasos de proveedor provoca escasez de fármaco para enfermos de VIH-sida","Lea más sobre este tema en La Nación","link","2017-08-18T16:47:39+0000","3","4","0","4","0","0","9","115872105050_10159265062615051"
"nacion.com","_115872105050","El microbiólogo Edgardo Moreno responde las consultas de los lectores. || #PregúnteleAlCientífico","https://external.xx.fbcdn.net/safe_image.php?d=AQCBaF4rEm1MvVCl&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503074465-pv8vjeods40tdt7f4cl383pv4nqhphkr.png&cfs=1&_nc_hash=AQC0IFMIKuOw2Kts","http://www.nacion.com/vivir/ciencia/cuerpo-billones-bacterias-varios-millones_0_1652634742.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503074533","¿Sabe usted cuántos billones de bacterias viven en su cuerpo?","Lea más sobre este tema en La Nación","link","2017-08-18T16:42:14+0000","4","6","8","76","93","9","14","115872105050_10159265045765051"
"nacion.com","_115872105050","Mónica Segnini asegura que ha habido mal manejo de información del Banco.","https://external.xx.fbcdn.net/safe_image.php?d=AQDfk0RUwVEeY6ha&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503073656-eupbt0r3c12miuh9617ro0q6pgctks54.jpg&cfs=1&sx=193&sy=0&sw=555&sh=555&_nc_hash=AQD0mRECwrkmwEiT","http://www.nacion.com/economia/banca/Presidenta-BCR-Audios-publicos_0_1652634801.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503073656","Presidenta del BCR: 'Audios no son públicos'","Lea más sobre este tema en La Nación","link","2017-08-18T16:40:40+0000","5","2","1","0","1","0","0","115872105050_10159265041890051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQA5ZBhtGqqrbvSd&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503072511-3b9esqpqrspqfpjfs8g5b5kmu542m748.png&cfs=1&sx=0&sy=0&sw=628&sh=628&_nc_hash=AQCtmkg1jz2R8KIL","http://www.nacion.com/nacional/salud-publica/Crisis-Ortopedia-atencion-fracturas-ancianos_0_1652634785.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503072532","Crisis en Ortopedia atrasa operación de fracturas en ancianos","Lea más sobre este tema en La Nación","link","2017-08-18T16:24:13+0000","36","23","0","0","0","0","0","115872105050_10159264989470051"
"nacion.com","_115872105050","(Video) #NaciónGeek","https://external.xx.fbcdn.net/safe_image.php?d=AQDQ0QbbIivBJz9K&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503072679-2fkkiqas9he6mpklhjpdaa44hkiggrq7.jpg&cfs=1&sx=49&sy=0&sw=555&sh=555&_nc_hash=AQAWW5uMy6whnzDm","http://www.nacion.com/multimedia/Video-Nacion-Nuevos-Thrones-Omens_3_1652664739.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503072679","Nuevos personajes de The Last Jedi, filtraciones de Game of Thrones y la novela Good Omens","Lea más sobre este tema en La Nación","link","2017-08-18T16:11:20+0000","","3","1","0","0","0","0","115872105050_10159264944130051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDJgGbZwoE2uZ6B&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503068079-bkj9mc1iedbmlf5c1m0govmoaphbr9i7.jpg&cfs=1&sx=72&sy=0&sw=555&sh=555&_nc_hash=AQDYjB1xtAI1CQ4p","http://www.nacion.com/deportes/futbol-internacional/Aficionados-chinos-Carlos-Tevez-Argentina_0_1652834718.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503068079","Aficionados chinos le piden a Carlos Tevez que se quede en Argentina","Lea más sobre este tema en La Nación","link","2017-08-18T16:06:32+0000","6","73","3","10","0","134","258","115872105050_10159264928590051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDbd9QoXKWuzvcy&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503072087-h7fbh2cja1dqsao5d135koqihdg24nvo.png&cfs=1&sx=144&sy=0&sw=628&sh=628&_nc_hash=AQCx827uvQu_jfu4","http://www.nacion.com/mundo/medio-oriente/Video-Islamico_3_1525477455.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503072205","(Video) ¿Por qué el EI ataca Occidente? ¿Qué busca? ¿Quién lo financia?","Lea más sobre este tema en La Nación","link","2017-08-18T16:03:26+0000","18","26","1271","49","5","8","2","115872105050_10159264915695051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDanZeo2xEIMYhk&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503070478-javeq4atot8l84s09gjqtoe18c6kt4nm.jpg&cfs=1&sx=211&sy=0&sw=555&sh=555&_nc_hash=AQBS1uFO0LKDz4G4","http://www.nacion.com/ocio/Karina-Ramos-reencontro-Maluma-ejercicios_0_1652634808.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503070478","Karina Ramos se reencontró con Maluma y realizaron ejercicios","Lea más sobre este tema en La Nación","link","2017-08-18T15:34:39+0000","1","37","0","2","0","14","4","115872105050_10159264822425051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBwD-J6B-lEEhsR&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503019275-36uiq825frejo1mlg18t79hpasb4g0d6.png&cfs=1&_nc_hash=AQDDV26BE9MgZ8WE","http://www.nacion.com/sucesos/crimenes-asaltos/Sospechoso-recibio-condena-disparar-oficiales_0_1652634769.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503019276","Sospechoso de matar a policía recibió condena por disparar a oficiales","Lea más sobre este tema en La Nación","link","2017-08-18T15:32:12+0000","5","39","0","1","0","4","1","115872105050_10159264815140051"
"nacion.com","_115872105050","#MásVistoEstaSemana Floro está decidido a hacer cambios en su alineación para que Alajuelense dé otra imagen.","https://external.xx.fbcdn.net/safe_image.php?d=AQATUebZXTtna0Zt&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503011429-tucuv6hror6mbqidm1aep80vmnj6cgdc.jpg&cfs=1&sx=0&sy=0&sw=555&sh=555&_nc_hash=AQApPu2iwFY4wkG4","http://www.nacion.com/deportes/futbol-costa-rica/Alajuelense-Apertura_2017_0_1652634783.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503036286","Benito Floro sacude la alineación de Alajuelense con cambios de nombres y roles","Lea más sobre este tema en La Nación","link","2017-08-18T15:01:12+0000","","9","3","31","47","0","1","115872105050_10159264703520051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDn5cRo8zJq0L6N&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503066538-nq104b9983o1qbr6i5imrkad2cm1vvks.png&cfs=1&_nc_hash=AQAWAdNzi12W6mTU","http://www.nacion.com/mundo/Varias-apunaladas-finlandesa-Turku-sospechoso_0_1652834716.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503066538","Varias personas apuñaladas en ciudad finlandesa de Turku; sospechoso detenido","Lea más sobre este tema en La Nación","link","2017-08-18T14:28:59+0000","2","23","35","7","2","0","0","115872105050_10159264589225051"
"nacion.com","_115872105050","Testimonios de allegados a una de las 14 víctimas.","https://external.xx.fbcdn.net/safe_image.php?d=AQAsrZi9-uHqXNnL&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503065272-emrass01c047hea9hr5ucvque140di94.png&cfs=1&sx=572&sy=0&sw=628&sh=628&_nc_hash=AQBVbMy9K8QoMDLK","http://www.nacion.com/mundo/europa/Italiano-murio-delante-atentado-Barcelona_0_1652834713.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503065373","Italiano murió delante de sus hijos en el atentado de Barcelona","Lea más sobre este tema en La Nación","link","2017-08-18T14:09:34+0000","7","68","2","0","6","0","1","115872105050_10159264526970051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQAaJvzS2KYEWokx&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503006025-bq086goo857es29ol5i8l3hr11572l2n.png&cfs=1&_nc_hash=AQBQR4dy15JkV4kW","http://www.nacion.com/nacional/Gobierno-habilitara-Chilamate-Vuelta-Kooper-miercoles_0_1652634768.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503036278","Gobierno habilitará vía Chilamate-Vuelta Kooper el próximo miércoles","Lea más sobre este tema en La Nación","link","2017-08-18T14:06:48+0000","1","24","0","1","0","9","3","115872105050_10159264518635051"
"nacion.com","_115872105050","Trasplante duró casi nueve horas; aún deben esperarse de 15 a 30 días para que médula comience a producir sangre.","https://external.xx.fbcdn.net/safe_image.php?d=AQAKvmGFtcWsibxl&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503064838-ss0lnq7s42pu1v16v9k0j71p10sc6h2o.jpg&cfs=1&sx=194&sy=0&sw=555&sh=555&_nc_hash=AQD4AfXSJqov1BnT","http://www.nacion.com/vivir/medicina/Dani-Leon-medula-osea_0_1652834711.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503064838","Dani León ya tiene su médula ósea","Lea más sobre este tema en La Nación","link","2017-08-18T14:00:40+0000","67","3084","2","1","32","0","2","115872105050_10159264499210051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBZwRmiPtduUr0f&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503064192-hpq5ehdphv7126sjcap9dm34tq28014i.png&cfs=1&_nc_hash=AQCEmJxtsSj-d69P","http://www.nacion.com/nacional/Informe-Corte-aprobacion-pensiones-judiciales_0_1652634794.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503058925","Criterio de la Corte deja en coma la reforma que cerraría gigantesco déficit en pensiones judiciales","Lea más sobre este tema en La Nación","link","2017-08-18T13:50:05+0000","63","35","2","1","5","0","5","115872105050_10159264455590051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQBWRkifra2lCSQy&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503063604-83i64lvfcb6krdnbp08gou8grnm600u4.png&cfs=1&_nc_hash=AQAJlBGp-VH_Sj61","http://www.nacion.com/nacional/Gobierno-amenaza-empresas-locales-Uber_0_1652634789.html?utm_source=Facebook&utm_medium=Social&utm_campaign=Echobox#link_time=1503063614","Gobierno amenaza con multas a empresas locales por sus nexos con Uber","Lea más sobre este tema en La Nación","link","2017-08-18T13:40:15+0000","15","31","0","0","0","21","0","115872105050_10159264424310051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQCWu_A-RbhzNYW1&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503062902-uj8a1cmprf9apafnlnvnhi9of9rst19a.png&cfs=1&_nc_hash=AQCHZ0yA1wWhbPJG","http://www.nacion.com/mundo/Atentados-Espana-centenar-nacionalidades-detenidos_0_1652834710.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503061814","Atentados en España: 14 muertos, centenar de heridos de 34 nacionalidades y cuatro detenidos","Lea más sobre este tema en La Nación","link","2017-08-18T13:28:58+0000","2","19","1","0","2","0","0","115872105050_10159264381815051"
"nacion.com","_115872105050","#PregúnteleAlCientífico La costarricense Sandra Cauffman, quien trabaja en la NASA, responderá todas sus dudas acerca de exploración espacial. Envíe sus preguntas a irodriguez@nacion.com o ivannia.varela@nacion.com","https://scontent.xx.fbcdn.net/v/t1.0-0/s130x130/20882329_10159264303350051_8203800536541701302_n.png?oh=b618e5d3290046996e5f6720d5b508b3&oe=5A4ED8B9","https://www.facebook.com/lanacioncr/photos/a.225303940050.294967.115872105050/10159264303350051/?type=3","","","photo","2017-08-18T13:04:26+0000","14","13","22","1","1","0","1","115872105050_10159264305895051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQD8oNWrpn67XeA5&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503036279-ml2e1h26ff1pf9c5si6nvhbvt3the63j.jpg&cfs=1&sx=268&sy=0&sw=555&sh=555&_nc_hash=AQD1FlYE3icEtnd1","http://www.nacion.com/mundo/norteamerica/milicia-surena-lista-armas-Unidos_0_1652634760.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503036279","Una milicia sureña está lista para tomar las armas en Estados Unidos","Lea más sobre este tema en La Nación","link","2017-08-18T12:42:16+0000","9","40","0","1","0","2","14","115872105050_10159264239675051"
"nacion.com","_115872105050","Alvarado, quien es el campeón de la primera temporada, realizó la mejor vuelta al Circuito Grupo Sur del Parque Viva.","https://external.xx.fbcdn.net/safe_image.php?d=AQDub4eBm69H1FDE&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503026854-bdao2ikk86fio03do4v8m1eso18qvlc0.jpg&cfs=1&sx=93&sy=0&sw=555&sh=555&_nc_hash=AQCn--ym0_6NG16Z","http://www.nacion.com/deportes/motores/Piloto-Juan-Carlos-Alvarado-CTCC_0_1652634810.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503026854","Piloto Juan Carlos Alvarado no tira la tolla y marca el mejor tiempo en prácticas del CTCC","Lea más sobre este tema en La Nación","link","2017-08-18T12:11:02+0000","","7","5","28","9","8","28","115872105050_10159264142615051"
"nacion.com","_115872105050","¡Buenos días! Adquiera la edición impresa de este viernes en puntos al pregón y en los principales establecimientos comerciales del país. Consulte nuestro contenido también en www.nacion.com o en http://impreso.nacion.com","https://scontent.xx.fbcdn.net/v/t1.0-0/s130x130/20840859_10159262861810051_109421985625114997_n.jpg?oh=6e88cfdf2ad9f0c579fd38dd52808325&oe=5A51AFCD","https://www.facebook.com/lanacioncr/photos/a.225303940050.294967.115872105050/10159262861810051/?type=3","","","photo","2017-08-18T11:59:00+0000","3","17","0","1","1","0","4","115872105050_10159262862625051"
"nacion.com","_115872105050","Artistas dieron concierto el miércoles en Pedregal.","https://external.xx.fbcdn.net/safe_image.php?d=AQDy-XehYvFetsfx&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503017157-e0t632trgqg7pkspkgvqv5jl3v6vnk7k.jpg&cfs=1&sx=392&sy=0&sw=555&sh=555&_nc_hash=AQDVEvQxdD7ezqO6","http://www.nacion.com/ocio/musica/VIDEO-Ricky-Martin-Maluma-Pedregal_3_1652464746.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503017158","(Video) Así fue la presentación de Ricky Martin y Maluma en Costa Rica","Lea más sobre este tema en La Nación","link","2017-08-18T11:42:47+0000","1","27","1","3","0","12","6","115872105050_10159264019450051"
"nacion.com","_115872105050","Rafael Márquez fue el último en hacerlo, cuando militaba con el Barcelona.","https://external.xx.fbcdn.net/safe_image.php?d=AQDrQYHS_Eao-Uvq&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503026740-674lghk78jjsmes3phb77uebd5qaq71j.jpg&cfs=1&sx=568&sy=0&sw=555&sh=555&_nc_hash=AQAA_kcov6a6Vj6B","http://www.nacion.com/deportes/legionarios/Keylor_Navas-nominado-premio-The_Best_de_la_FIFA-Concacaf_0_1652634798.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503026740","Keylor Navas revive a la Concacaf en lista final de candidatos a mejor jugador de la FIFA","Lea más sobre este tema en La Nación","link","2017-08-18T11:19:13+0000","5","263","1","0","0","0","1","115872105050_10159263901480051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503026301-jp1iodlfare3vtc6bolrk0mndl5r5sg4.jpg&cfs=1&sx=211&sy=0&sw=555&sh=555&_nc_hash=AQCj59uKPYHso8gQ","http://www.nacion.com/ocio/Karina-Ramos-reencontro-Maluma-ejercicios_0_1652634808.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503026301","Karina Ramos se reencontró con Maluma y realizaron ejercicios","Lea más sobre este tema en La Nación","link","2017-08-18T10:47:43+0000","","81","0","11","0","24","3","115872105050_10159263787510051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQDSPnVR7ZXIPoxG&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503011368-9ckgq15l57e1t3b4qikckv6uvv3631ke.jpg&cfs=1&sx=163&sy=0&sw=555&sh=555&_nc_hash=AQAyuYRZqi-9Fjn3","http://www.nacion.com/ocio/Obi-Wan-Kenobi-pelicula-Star-Wars_0_1652634781.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503011368","Obi-Wan Kenobi tendrá su propia película en el universo de 'Star Wars'","Lea más sobre este tema en La Nación","link","2017-08-18T10:11:30+0000","8","107","0","0","0","0","0","115872105050_10159263658240051"
"nacion.com","_115872105050","","https://external.xx.fbcdn.net/safe_image.php?d=AQAJwCWeAnY7h3fJ&w=130&h=130&url=https%3A%2F%2Fechobox-media.s3.amazonaws.com%2Fsocial_media_images%2F674%2F674-1503017783-9nb1519665dvauer4camsr39trvmf2tk.png&cfs=1&_nc_hash=AQBjT7WQaNpTu1yp","http://www.nacion.com/nacional/Gobierno-amenaza-empresas-locales-Uber_0_1652634789.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1503017861","Gobierno amenaza con multas a empresas locales por sus nexos con Uber","Lea más sobre este tema en La Nación","link","2017-08-18T09:56:05+0000","18","19","1","1","1","0","1","115872105050_10159263627480051"
